Date,Open,High,Low,Close,Adj Close,Volume
2011-05-20,107439.312500,109401.679688,104986.359375,106458.132813,98904.187500,974541
2011-05-23,105967.539063,105967.539063,97921.859375,100571.046875,93434.835938,3451979
2011-05-24,99099.273438,100571.046875,98608.687500,99099.273438,92067.500000,1012339
2011-05-25,99099.273438,100080.453125,96155.734375,96842.562500,89970.921875,1683001
2011-05-26,96351.968750,97921.859375,94782.078125,95861.375000,89059.359375,2371021
2011-05-27,97333.148438,97725.625000,95665.140625,96155.734375,89332.820313,1620428
2011-05-30,96940.679688,97431.265625,94782.078125,95174.554688,88421.273438,887676
2011-05-31,94683.960938,96351.968750,93997.132813,95370.789063,88603.593750,1522903
2011-06-01,95959.500000,97725.625000,95665.140625,96646.320313,89788.601563,1191492
2011-06-02,95174.554688,95370.789063,91249.828125,92427.242188,85868.906250,2077075
2011-06-03,91838.539063,92917.835938,89287.468750,91347.945313,84866.179688,1638925
2011-06-07,89876.171875,92427.242188,89679.937500,91544.179688,85048.500000,809199
2011-06-08,90955.476563,92132.890625,88796.875000,89091.226563,82769.593750,1326109
2011-06-09,89287.468750,90366.765625,88796.875000,90072.414063,83681.156250,1111325
2011-06-10,90170.531250,90464.882813,84577.796875,85362.742188,79305.679688,1888734
2011-06-13,83989.085938,85951.453125,83596.617188,84872.148438,78849.890625,1159778
2011-06-14,84185.328125,84872.148438,81143.664063,81536.140625,75750.593750,2752712
2011-06-15,81438.015625,82713.554688,80162.484375,81438.015625,75659.445313,2118209
2011-06-16,80162.484375,81045.546875,79671.890625,79671.890625,74018.617188,1063073
2011-06-17,80653.070313,81241.781250,76924.585938,78298.242188,72742.453125,1833376
2011-06-20,78298.242188,78985.070313,76826.468750,77120.820313,71648.562500,1245400
2011-06-21,77807.648438,80751.195313,77807.648438,80751.195313,75021.351563,1345704
2011-06-22,81438.015625,81830.492188,79083.187500,79868.132813,74200.937500,1658554
2011-06-23,79083.187500,79671.890625,78298.242188,79377.539063,73745.156250,919726
2011-06-24,79671.890625,82026.726563,79475.656250,81045.546875,75294.804688,1658872
2011-06-27,81634.257813,82321.078125,80554.953125,80751.195313,75021.351563,1189563
2011-06-28,81928.609375,83302.265625,80554.953125,80554.953125,74839.031250,1266946
2011-06-29,81928.609375,82124.843750,80653.070313,80751.195313,75021.351563,975727
2011-06-30,81732.375000,82026.726563,81045.546875,81339.898438,75568.265625,909870
2011-07-01,82517.320313,83890.968750,82124.843750,83302.265625,77391.398438,1402003
2011-07-04,84479.679688,85951.453125,84087.210938,84381.562500,78394.117188,1152772
2011-07-05,84185.328125,84185.328125,81438.015625,83400.382813,77482.546875,1372857
2011-07-06,82811.671875,83400.382813,81928.609375,83400.382813,77482.546875,911784
2011-07-07,81928.609375,82517.320313,81438.015625,81928.609375,76115.226563,1385328
2011-07-08,82321.078125,82419.203125,81143.664063,81438.015625,75659.445313,1009364
2011-07-11,81339.898438,81339.898438,79966.250000,80260.601563,74565.578125,1028144
2011-07-12,79279.421875,80064.367188,78200.125000,78788.828125,73198.226563,1320054
2011-07-13,79083.187500,79671.890625,78396.359375,79475.656250,73836.320313,895549
2011-07-14,78690.710938,79083.187500,77415.179688,78396.359375,72833.593750,1363625
2011-07-15,78200.125000,80947.429688,78003.882813,80456.835938,74747.875000,953652
2011-07-18,80653.070313,80947.429688,79475.656250,80064.367188,74383.257813,602833
2011-07-19,79868.132813,81241.781250,79475.656250,80653.070313,74930.171875,550844
2011-07-20,81732.375000,82615.437500,81732.375000,82222.960938,76388.671875,1102177
2011-07-21,82222.960938,82713.554688,81241.781250,82321.078125,76479.835938,536621
2011-07-22,83400.382813,83400.382813,81143.664063,81732.375000,75932.898438,761482
2011-07-25,81438.015625,81438.015625,80260.601563,80947.429688,75203.656250,453507
2011-07-26,80751.195313,81536.140625,80064.367188,80162.484375,74474.406250,766464
2011-07-27,80260.601563,83204.140625,79573.773438,82222.960938,76388.671875,1295846
2011-07-28,80947.429688,81830.492188,79573.773438,79966.250000,74292.093750,1230004
2011-07-29,79966.250000,80456.835938,78690.710938,78886.945313,73289.375000,857024
2011-08-01,79475.656250,79966.250000,79083.187500,79377.539063,73745.156250,703505
2011-08-02,78298.242188,78788.828125,77905.765625,78396.359375,72833.593750,786081
2011-08-03,77120.820313,77415.179688,75649.054688,75649.054688,70281.242188,1314836
2011-08-04,76041.523438,76335.875000,71233.734375,71822.445313,66726.148438,1941056
2011-08-05,66425.953125,68977.023438,65739.125000,67603.367188,62806.449219,1854844
2011-08-08,66524.070313,68192.078125,61421.925781,65052.296875,60436.386719,1633980
2011-08-09,62795.582031,63188.054688,58478.382813,59753.917969,55513.976563,3109445
2011-08-10,63482.406250,63482.406250,60833.218750,60833.218750,56516.691406,2471482
2011-08-11,58870.855469,65150.414063,58380.265625,63776.761719,59251.371094,2091021
2011-08-12,65248.531250,66425.953125,63286.171875,63580.527344,59069.050781,1983214
2011-08-16,64267.351563,65542.890625,63482.406250,63776.761719,59251.371094,2445981
2011-08-17,63580.527344,63776.761719,60440.746094,61029.453125,56698.992188,2335156
2011-08-18,61421.925781,61520.046875,57202.847656,57300.968750,53235.078125,1978838
2011-08-19,54161.187500,56123.550781,52591.300781,53964.953125,50135.769531,2024746
2011-08-22,53474.363281,55240.488281,53474.363281,53572.480469,49771.144531,1140206
2011-08-23,54259.304688,55534.839844,53768.714844,55044.250000,51138.480469,972477
2011-08-24,55829.195313,55927.312500,53081.890625,53964.953125,50135.769531,1095966
2011-08-25,55731.078125,56810.378906,54651.777344,54651.777344,50773.855469,1240764
2011-08-26,54259.304688,56516.023438,54161.187500,56417.906250,52414.671875,933192
2011-08-29,57497.203125,60636.984375,56516.023438,60342.628906,56060.906250,1486649
2011-08-30,61323.808594,63384.289063,61323.808594,62795.582031,58339.800781,1376381
2011-08-31,62795.582031,65444.769531,61323.808594,65346.652344,60709.859375,1447884
2011-09-01,65739.125000,66622.187500,62697.460938,63678.644531,59160.207031,1242081
2011-09-02,62795.582031,63678.644531,61814.398438,61912.519531,57519.402344,824272
2011-09-05,60440.746094,60833.218750,58870.855469,58870.855469,54693.566406,984721
2011-09-06,57497.203125,60342.628906,56810.378906,57987.792969,53873.164063,1066430
2011-09-07,59852.039063,64365.468750,59655.800781,63286.171875,58795.582031,1088963
2011-09-08,63776.761719,63874.878906,61618.164063,63776.761719,59251.371094,1208147
2011-09-09,62893.699219,63384.289063,60833.218750,60833.218750,56516.691406,882783
2011-09-14,59852.039063,60440.746094,58576.503906,58576.503906,54420.101563,814349
2011-09-15,60735.101563,61127.574219,58576.503906,59263.328125,55058.183594,550255
2011-09-16,60440.746094,61618.164063,59950.156250,61225.691406,56881.312500,710752
2011-09-19,61225.691406,62108.753906,60735.101563,61029.453125,56698.992188,435307
2011-09-20,60440.746094,63972.996094,59655.800781,63286.171875,58795.582031,1115485
2011-09-21,63384.289063,64954.179688,62697.460938,63188.054688,58704.433594,1062161
2011-09-22,61029.453125,61716.281250,59655.800781,59852.039063,55605.125000,1037043
2011-09-23,57202.847656,59067.093750,57104.730469,57104.730469,53052.757813,943367
2011-09-26,57889.675781,59557.683594,56712.257813,57300.968750,53235.078125,1128598
2011-09-27,58870.855469,60146.390625,58380.265625,59263.328125,55058.183594,1021888
2011-09-28,59361.449219,61814.398438,58576.503906,60735.101563,56425.531250,1455115
2011-09-29,60440.746094,68486.429688,60440.746094,67505.250000,62715.296875,3652024
2011-09-30,66818.421875,70743.148438,66327.835938,67603.367188,62806.449219,2591677
2011-10-04,63972.996094,68584.546875,63874.878906,67897.718750,63079.914063,2045235
2011-10-05,70056.320313,70939.382813,68192.078125,68192.078125,63353.378906,2889115
2011-10-06,72313.039063,74569.750000,71920.562500,72509.273438,67364.242188,3976186
2011-10-07,74079.164063,74569.750000,70939.382813,72607.390625,67455.406250,1737549
2011-10-10,72607.390625,75158.460938,72313.039063,74471.632813,69187.367188,1336827
2011-10-11,76041.523438,76237.757813,71331.851563,72607.390625,67455.406250,2486155
2011-10-12,71429.976563,72214.914063,69958.203125,72116.796875,66999.632813,1309632
2011-10-13,72705.507813,72803.625000,70743.148438,71626.210938,66543.843750,1351621
2011-10-14,69467.609375,72116.796875,68977.023438,71626.210938,66543.843750,1552760
2011-10-17,71626.210938,72214.914063,69958.203125,70645.031250,65632.273438,1280105
2011-10-18,69075.140625,72214.914063,68584.546875,71528.093750,66452.679688,1638933
2011-10-19,72116.796875,72411.156250,70448.789063,70939.382813,65905.750000,1009754
2011-10-20,70841.265625,73490.453125,68584.546875,68584.546875,63718.007813,2040080
2011-10-21,70448.789063,74569.750000,69467.609375,73784.804688,68549.265625,2301319
2011-10-24,73882.921875,75845.289063,72411.156250,75550.929688,70190.085938,1525559
2011-10-25,75060.343750,75943.406250,73588.570313,74373.515625,69096.210938,940507
2011-10-26,73588.570313,76924.585938,73392.335938,76041.523438,70645.859375,1676098
2011-10-27,76041.523438,79083.187500,75943.406250,77513.296875,72013.187500,1736114
2011-10-28,78396.359375,78494.476563,75060.343750,75550.929688,70190.085938,1414901
2011-10-31,74864.109375,76335.875000,72999.859375,73294.218750,68093.492188,973335
2011-11-01,72607.390625,74079.164063,70939.382813,71528.093750,66452.679688,1136587
2011-11-02,69663.843750,70448.789063,68977.023438,70056.320313,65085.339844,996914
2011-11-03,67505.250000,68682.664063,59655.800781,60440.746094,56152.058594,8796736
2011-11-04,58870.855469,62108.753906,57693.441406,59950.156250,55696.281250,6480406
2011-11-07,61029.453125,61814.398438,60440.746094,61029.453125,56698.992188,1823902
2011-11-08,61814.398438,64659.824219,61421.925781,62795.582031,58339.800781,2795922
2011-11-09,63874.878906,64169.234375,61225.691406,62010.636719,57610.550781,1323261
2011-11-10,59950.156250,61029.453125,59557.683594,59557.683594,55331.652344,1327126
2011-11-11,60636.984375,63580.527344,60440.746094,63384.289063,58886.734375,1345579
2011-11-14,64267.351563,66622.187500,63972.996094,66327.835938,61621.421875,2069003
2011-11-15,65444.769531,66916.539063,65150.414063,65739.125000,61074.480469,1157998
2011-11-16,65739.125000,67112.773438,64757.941406,64757.941406,60162.921875,1836215
2011-11-17,65500.000000,66600.000000,63800.000000,65600.000000,60945.230469,1410655
2011-11-18,64800.000000,68000.000000,64200.000000,67200.000000,62431.703125,1291784
2011-11-21,67000.000000,69000.000000,66000.000000,67700.000000,62896.222656,1074744
2011-11-22,66800.000000,68300.000000,66300.000000,66900.000000,62152.984375,741910
2011-11-23,67000.000000,67300.000000,64600.000000,64600.000000,60016.187500,690089
2011-11-24,64300.000000,64900.000000,62400.000000,63400.000000,58901.339844,854385
2011-11-25,63100.000000,65200.000000,62700.000000,63800.000000,59272.953125,710868
2011-11-28,65700.000000,69500.000000,65500.000000,69300.000000,64382.699219,1577244
2011-11-29,70800.000000,72800.000000,69900.000000,72200.000000,67076.914063,1748573
2011-11-30,71500.000000,73900.000000,71000.000000,73300.000000,68098.851563,1234271
2011-12-01,75900.000000,76500.000000,74600.000000,76000.000000,70607.281250,1519085
2011-12-02,75700.000000,76500.000000,74000.000000,76400.000000,70978.906250,978467
2011-12-05,76700.000000,76800.000000,72700.000000,74300.000000,69027.898438,1411688
2011-12-06,74500.000000,74600.000000,72000.000000,73700.000000,68470.484375,1402559
2011-12-07,73800.000000,76300.000000,73500.000000,75000.000000,69678.234375,1406912
2011-12-08,73000.000000,74000.000000,71800.000000,74000.000000,68749.179688,1966439
2011-12-09,72000.000000,72400.000000,71000.000000,71000.000000,65962.070313,1016434
2011-12-12,72400.000000,75000.000000,71800.000000,74200.000000,68935.007813,1191992
2011-12-13,73700.000000,75500.000000,72100.000000,74600.000000,69306.609375,1258368
2011-12-14,74600.000000,74700.000000,72500.000000,73600.000000,68377.578125,491244
2011-12-15,72500.000000,75800.000000,72300.000000,74800.000000,69492.429688,1292441
2011-12-16,75200.000000,75300.000000,72300.000000,75000.000000,69678.234375,841827
2011-12-19,74800.000000,75100.000000,70100.000000,71500.000000,66426.570313,1173328
2011-12-20,72000.000000,73600.000000,71200.000000,72700.000000,67541.429688,581966
2011-12-21,74900.000000,76200.000000,73600.000000,76200.000000,70793.101563,1016333
2011-12-22,75600.000000,76800.000000,75100.000000,76000.000000,70607.281250,597736
2011-12-23,76100.000000,76700.000000,74800.000000,75400.000000,70049.859375,745346
2011-12-26,76000.000000,76100.000000,73600.000000,74300.000000,69027.898438,515123
2011-12-27,74300.000000,74900.000000,71200.000000,72500.000000,67355.625000,861714
2011-12-28,72500.000000,74100.000000,72000.000000,73500.000000,68473.562500,527210
2011-12-29,73100.000000,74900.000000,72400.000000,74400.000000,69312.031250,531916
2012-01-02,75300.000000,77500.000000,74900.000000,76100.000000,70895.750000,1008864
2012-01-03,77000.000000,78300.000000,76700.000000,77400.000000,72106.851563,939078
2012-01-04,77900.000000,77900.000000,74300.000000,74700.000000,69591.500000,1242496
2012-01-05,73900.000000,75200.000000,73300.000000,73900.000000,68846.203125,1175874
2012-01-06,73300.000000,73900.000000,71700.000000,72400.000000,67448.796875,988655
2012-01-09,71700.000000,74100.000000,71100.000000,74000.000000,68939.359375,1880148
2012-01-10,74500.000000,76900.000000,74200.000000,76900.000000,71641.046875,1632529
2012-01-11,76900.000000,77500.000000,75500.000000,75700.000000,70523.101563,1010088
2012-01-12,75700.000000,76800.000000,74700.000000,76800.000000,71547.890625,1043631
2012-01-13,76500.000000,77400.000000,75600.000000,76500.000000,71268.414063,698991
2012-01-16,75900.000000,76500.000000,74700.000000,75000.000000,69870.984375,619509
2012-01-17,75700.000000,75700.000000,72900.000000,73800.000000,68753.046875,2114371
2012-01-18,73700.000000,73800.000000,72000.000000,72700.000000,67728.265625,1592230
2012-01-19,73400.000000,73900.000000,72100.000000,72800.000000,67821.437500,1994170
2012-01-20,73100.000000,74500.000000,73100.000000,74100.000000,69032.523438,1480587
2012-01-25,74500.000000,77500.000000,74300.000000,77100.000000,71827.367188,2066260
2012-01-26,78300.000000,78400.000000,77100.000000,77500.000000,72200.015625,1252304
2012-01-27,77300.000000,81900.000000,75800.000000,81500.000000,75926.468750,2956146
2012-01-30,81500.000000,84800.000000,81000.000000,82500.000000,76858.078125,2361431
2012-01-31,83000.000000,83700.000000,81500.000000,82700.000000,77044.414063,1176618
2012-02-01,82000.000000,84800.000000,80400.000000,84300.000000,78534.984375,2157225
2012-02-02,87300.000000,91200.000000,86300.000000,90500.000000,84310.984375,3810710
2012-02-03,90500.000000,91100.000000,89000.000000,90700.000000,84497.312500,1875843
2012-02-06,91300.000000,91400.000000,88100.000000,89100.000000,83006.726563,1724604
2012-02-07,89100.000000,89100.000000,85100.000000,87000.000000,81050.335938,2470400
2012-02-08,86700.000000,90000.000000,85600.000000,89100.000000,83006.726563,1803128
